 Total battles: 267947
 Avg. weight/team: 0.033
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 299  | Toxel              |  0.00000% | 8      |  0.001% | 0      |  0.000% | 
 | 300  | Skwovet            |  0.00000% | 8      |  0.001% | 2      |  0.001% | 
 | 301  | Metapod            |  0.00000% | 7      |  0.001% | 1      |  0.000% | 
 | 302  | Dwebble            |  0.00000% | 6      |  0.001% | 3      |  0.001% | 
 | 303  | Hattrem            |  0.00000% | 19     |  0.004% | 4      |  0.002% | 
 | 304  | Feebas             |  0.00000% | 16     |  0.003% | 8      |  0.003% | 
 | 305  | Shellos            |  0.00000% | 1      |  0.000% | 0      |  0.000% | 
 | 306  | Axew               |  0.00000% | 1      |  0.000% | 0      |  0.000% | 
 | 307  | Rolycoly           |  0.00000% | 2      |  0.000% | 0      |  0.000% | 
 | 308  | Drizzile           |  0.00000% | 20     |  0.004% | 5      |  0.002% | 
 | 309  | Clobbopus          |  0.00000% | 14     |  0.003% | 8      |  0.003% | 
 | 310  | Cutiefly           |  0.00000% | 2      |  0.000% | 0      |  0.000% | 
 | 311  | Salandit           |  0.00000% | 6      |  0.001% | 5      |  0.002% | 
