 Total battles: 9969
 Avg. weight/team: 0.537
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 252  | Cradily            |  0.13638% | 52     |  0.261% | 22     |  0.243% | 
 | 253  | Cacturne           |  0.13506% | 32     |  0.160% | 6      |  0.066% | 
 | 254  | Escavalier         |  0.13288% | 27     |  0.135% | 10     |  0.111% | 
 | 255  | Zygarde-10%        |  0.13092% | 36     |  0.181% | 15     |  0.166% | 
 | 256  | Drapion            |  0.12838% | 38     |  0.191% | 12     |  0.133% | 
 | 257  | Forretress         |  0.12835% | 39     |  0.196% | 18     |  0.199% | 
 | 258  | Bewear             |  0.12667% | 32     |  0.160% | 18     |  0.199% | 
 | 259  | Sharpedo-Mega      |  0.12633% | 27     |  0.135% | 13     |  0.144% | 
 | 260  | Lycanroc-Dusk      |  0.12478% | 38     |  0.191% | 7      |  0.077% | 
 | 261  | Pidgeot-Mega       |  0.12279% | 26     |  0.130% | 15     |  0.166% | 
 | 262  | Passimian          |  0.12243% | 28     |  0.140% | 9      |  0.100% | 
 | 263  | Vanilluxe          |  0.12150% | 32     |  0.160% | 18     |  0.199% | 
 | 264  | Tauros             |  0.12131% | 27     |  0.135% | 11     |  0.122% | 
 | 265  | Gigalith           |  0.12061% | 30     |  0.150% | 10     |  0.111% | 
 | 266  | Cherrim            |  0.12025% | 36     |  0.181% | 12     |  0.133% | 
 | 267  | Parasect           |  0.11797% | 45     |  0.226% | 10     |  0.111% | 
 | 268  | Zoroark            |  0.11737% | 37     |  0.186% | 18     |  0.199% | 
 | 269  | Exeggutor-Alola    |  0.11599% | 24     |  0.120% | 4      |  0.044% | 
 | 270  | Torkoal            |  0.11564% | 40     |  0.201% | 17     |  0.188% | 
 | 271  | Kecleon            |  0.11525% | 27     |  0.135% | 10     |  0.111% | 
 | 272  | Ninjask            |  0.11514% | 54     |  0.271% | 16     |  0.177% | 
 | 273  | Swellow            |  0.11377% | 33     |  0.166% | 19     |  0.210% | 
 | 274  | Mamoswine          |  0.11117% | 31     |  0.155% | 11     |  0.122% | 
 | 275  | Aurorus            |  0.11084% | 31     |  0.155% | 12     |  0.133% | 
 | 276  | Sandslash-Alola    |  0.11019% | 28     |  0.140% | 17     |  0.188% | 
 | 277  | Camerupt           |  0.10935% | 25     |  0.125% | 1      |  0.011% | 
 | 278  | Froslass           |  0.10536% | 32     |  0.160% | 14     |  0.155% | 
 | 279  | Roserade           |  0.10268% | 27     |  0.135% | 15     |  0.166% | 
 | 280  | Tornadus-Therian   |  0.10093% | 42     |  0.211% | 17     |  0.188% | 
 | 281  | Jellicent          |  0.10090% | 24     |  0.120% | 10     |  0.111% | 
 | 282  | Seismitoad         |  0.10068% | 37     |  0.186% | 15     |  0.166% | 
 | 283  | Misdreavus         |  0.09949% | 22     |  0.110% | 3      |  0.033% | 
 | 284  | Feraligatr         |  0.09823% | 32     |  0.160% | 13     |  0.144% | 
 | 285  | Granbull           |  0.09635% | 41     |  0.206% | 17     |  0.188% | 
 | 286  | Carracosta         |  0.09607% | 29     |  0.145% | 12     |  0.133% | 
 | 287  | Rhyperior          |  0.09226% | 28     |  0.140% | 16     |  0.177% | 
 | 288  | Glalie-Mega        |  0.09199% | 25     |  0.125% | 8      |  0.089% | 
 | 289  | Heliolisk          |  0.09149% | 43     |  0.216% | 22     |  0.243% | 
 | 290  | Torterra           |  0.09070% | 33     |  0.166% | 10     |  0.111% | 
 | 291  | Jolteon            |  0.09059% | 26     |  0.130% | 14     |  0.155% | 
 | 292  | Mismagius          |  0.08885% | 23     |  0.115% | 21     |  0.232% | 
 | 293  | Doublade           |  0.08867% | 31     |  0.155% | 20     |  0.221% | 
 | 294  | Leafeon            |  0.08799% | 21     |  0.105% | 5      |  0.055% | 
 | 295  | Turtonator         |  0.08794% | 18     |  0.090% | 5      |  0.055% | 
 | 296  | Vikavolt           |  0.08792% | 21     |  0.105% | 8      |  0.089% | 
 | 297  | Aromatisse         |  0.08763% | 24     |  0.120% | 6      |  0.066% | 
 | 298  | Audino             |  0.08666% | 25     |  0.125% | 19     |  0.210% | 
 | 299  | Mr. Mime           |  0.08412% | 30     |  0.150% | 13     |  0.144% | 
 | 300  | Slurpuff           |  0.08349% | 18     |  0.090% | 9      |  0.100% | 
 | 301  | Rotom-Mow          |  0.08262% | 16     |  0.080% | 4      |  0.044% | 
 | 302  | Klinklang          |  0.08253% | 26     |  0.130% | 8      |  0.089% | 
 | 303  | Tentacruel         |  0.08164% | 26     |  0.130% | 10     |  0.111% | 
 | 304  | Lycanroc-Midnight  |  0.07964% | 24     |  0.120% | 10     |  0.111% | 
 | 305  | Drampa             |  0.07918% | 26     |  0.130% | 7      |  0.077% | 
 | 306  | Medicham           |  0.07636% | 23     |  0.115% | 4      |  0.044% | 
 | 307  | Beartic            |  0.07574% | 22     |  0.110% | 8      |  0.089% | 
 | 308  | Zebstrika          |  0.07543% | 28     |  0.140% | 11     |  0.122% | 
 | 309  | Eelektross         |  0.07523% | 20     |  0.100% | 9      |  0.100% | 
 | 310  | Cinccino           |  0.07514% | 19     |  0.095% | 9      |  0.100% | 
 | 311  | Farfetch'd         |  0.07495% | 17     |  0.085% | 3      |  0.033% | 
 | 312  | Abomasnow          |  0.07425% | 23     |  0.115% | 8      |  0.089% | 
 | 313  | Tangrowth          |  0.07235% | 18     |  0.090% | 3      |  0.033% | 
 | 314  | Wobbuffet          |  0.07162% | 22     |  0.110% | 8      |  0.089% | 
