 Total battles: 56375
 Avg. weight/team: 0.052
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 279  | Cofagrigus         |  0.13148% | 875    |  0.776% | 674    |  0.828% | 
 | 280  | Sigilyph           |  0.13118% | 519    |  0.460% | 366    |  0.449% | 
 | 281  | Mienshao           |  0.13011% | 501    |  0.444% | 381    |  0.468% | 
 | 282  | Entei              |  0.12998% | 618    |  0.548% | 449    |  0.551% | 
 | 283  | Blissey            |  0.12519% | 703    |  0.624% | 534    |  0.656% | 
 | 284  | Dusknoir           |  0.12500% | 591    |  0.524% | 484    |  0.594% | 
 | 285  | Flygon             |  0.12362% | 928    |  0.823% | 695    |  0.853% | 
 | 286  | Accelgor           |  0.12321% | 314    |  0.278% | 224    |  0.275% | 
 | 287  | Trevenant          |  0.11317% | 883    |  0.783% | 627    |  0.770% | 
 | 288  | Piloswine          |  0.11242% | 216    |  0.192% | 173    |  0.212% | 
 | 289  | Escavalier         |  0.11233% | 563    |  0.499% | 387    |  0.475% | 
 | 290  | Virizion           |  0.11141% | 268    |  0.238% | 190    |  0.233% | 
 | 291  | Feraligatr         |  0.10463% | 409    |  0.363% | 275    |  0.338% | 
 | 292  | Magneton           |  0.10251% | 223    |  0.198% | 154    |  0.189% | 
 | 293  | Typhlosion         |  0.10248% | 761    |  0.675% | 474    |  0.582% | 
 | 294  | Oranguru           |  0.10246% | 353    |  0.313% | 210    |  0.258% | 
 | 295  | Uxie               |  0.09984% | 265    |  0.235% | 244    |  0.300% | 
 | 296  | Flareon            |  0.09727% | 231    |  0.205% | 166    |  0.204% | 
 | 297  | Medicham           |  0.09581% | 922    |  0.818% | 649    |  0.797% | 
 | 298  | Beartic            |  0.09476% | 513    |  0.455% | 346    |  0.425% | 
 | 299  | Togedemaru         |  0.09381% | 554    |  0.491% | 409    |  0.502% | 
 | 300  | Granbull           |  0.09205% | 265    |  0.235% | 182    |  0.224% | 
 | 301  | Raikou             |  0.08825% | 302    |  0.268% | 218    |  0.268% | 
 | 302  | Guzzlord           |  0.08660% | 249    |  0.221% | 175    |  0.215% | 
 | 303  | Mawile             |  0.08551% | 580    |  0.514% | 398    |  0.489% | 
 | 304  | Turtonator         |  0.08431% | 627    |  0.556% | 466    |  0.572% | 
 | 305  | Stoutland          |  0.08366% | 385    |  0.341% | 276    |  0.339% | 
 | 306  | Mismagius          |  0.08317% | 592    |  0.525% | 404    |  0.496% | 
 | 307  | Sawsbuck           |  0.08288% | 475    |  0.421% | 319    |  0.392% | 
 | 308  | Cryogonal          |  0.07720% | 364    |  0.323% | 230    |  0.282% | 
 | 309  | Venomoth           |  0.07562% | 490    |  0.435% | 325    |  0.399% | 
