 Total battles: 214
 Avg. weight/team: 0.006
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 197  | Klang              |  0.00000% | 4      |  0.935% | 2      |  0.631% | 
 | 198  | Dunsparce          |  0.00000% | 5      |  1.168% | 4      |  1.262% | 
 | 199  | Mr. Mime           |  0.00000% | 6      |  1.402% | 3      |  0.946% | 
 | 200  | Spiritomb          |  0.00000% | 2      |  0.467% | 1      |  0.315% | 
 | 201  | Beheeyem           |  0.00000% | 2      |  0.467% | 2      |  0.631% | 
 | 202  | Golurk             |  0.00000% | 10     |  2.336% | 8      |  2.524% | 
 | 203  | Porygon-Z          |  0.00000% | 1      |  0.234% | 1      |  0.315% | 
 | 204  | Volcarona          |  0.00000% | 8      |  1.869% | 7      |  2.208% | 
 | 205  | Roserade           |  0.00000% | 4      |  0.935% | 3      |  0.946% | 
 | 206  | Kadabra            |  0.00000% | 3      |  0.701% | 2      |  0.631% | 
 | 207  | Liepard            |  0.00000% | 1      |  0.234% | 1      |  0.315% | 
 | 208  | Muk-Alola          |  0.00000% | 4      |  0.935% | 4      |  1.262% | 
 | 209  | Snorlax            |  0.00000% | 4      |  0.935% | 3      |  0.946% | 
 | 210  | Swanna             |  0.00000% | 10     |  2.336% | 6      |  1.893% | 
 | 211  | Poliwrath          |  0.00000% | 1      |  0.234% | 1      |  0.315% | 
 | 212  | Machamp            |  0.00000% | 2      |  0.467% | 1      |  0.315% | 
 | 213  | Abomasnow-Mega     |  0.00000% | 6      |  1.402% | 6      |  1.893% | 
 | 214  | Florges            |  0.00000% | 4      |  0.935% | 2      |  0.631% | 
 | 215  | Cresselia          |  0.00000% | 1      |  0.234% | 1      |  0.315% | 
 | 216  | Aurorus            |  0.00000% | 1      |  0.234% | 0      |  0.000% | 
 | 217  | Alakazam-Mega      |  0.00000% | 12     |  2.804% | 7      |  2.208% | 
 | 218  | Tangela            |  0.00000% | 2      |  0.467% | 2      |  0.631% | 
