 Total battles: 2465
 Avg. weight/team: 0.576
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 261  | Bellossom          |  0.04817% | 3      |  0.061% | 3      |  0.083% | 
 | 262  | Delibird           |  0.04463% | 3      |  0.061% | 1      |  0.028% | 
 | 263  | Dusclops           |  0.04447% | 2      |  0.041% | 2      |  0.055% | 
 | 264  | Pikachu-Sinnoh     |  0.04424% | 2      |  0.041% | 0      |  0.000% | 
 | 265  | Qwilfish           |  0.04424% | 2      |  0.041% | 1      |  0.028% | 
 | 266  | Kyurem             |  0.04424% | 2      |  0.041% | 1      |  0.028% | 
 | 267  | Glalie             |  0.04424% | 2      |  0.041% | 1      |  0.028% | 
 | 268  | Caterpie           |  0.04406% | 3      |  0.061% | 3      |  0.083% | 
 | 269  | Wishiwashi         |  0.04103% | 4      |  0.081% | 4      |  0.111% | 
 | 270  | Sobble             |  0.03929% | 3      |  0.061% | 2      |  0.055% | 
 | 271  | Onix               |  0.03929% | 3      |  0.061% | 3      |  0.083% | 
 | 272  | Farfetch'd-Galar   |  0.03929% | 3      |  0.061% | 0      |  0.000% | 
 | 273  | Thwackey           |  0.03929% | 3      |  0.061% | 1      |  0.028% | 
 | 274  | Swirlpool          |  0.03811% | 3      |  0.061% | 3      |  0.083% | 
 | 275  | Rotom-Frost        |  0.03782% | 2      |  0.041% | 2      |  0.055% | 
 | 276  | Claydol            |  0.03557% | 3      |  0.061% | 3      |  0.083% | 
 | 277  | Nincada            |  0.03522% | 2      |  0.041% | 1      |  0.028% | 
 | 278  | Joltik             |  0.03522% | 2      |  0.041% | 1      |  0.028% | 
 | 279  | Krabby             |  0.03522% | 2      |  0.041% | 1      |  0.028% | 
 | 280  | Caimanoe           |  0.03394% | 3      |  0.061% | 2      |  0.055% | 
 | 281  | Whiscash           |  0.03096% | 2      |  0.041% | 1      |  0.028% | 
 | 282  | Gourgeist          |  0.03049% | 3      |  0.061% | 3      |  0.083% | 
 | 283  | Wooloo             |  0.02770% | 2      |  0.041% | 1      |  0.028% | 
 | 284  | Impidimp           |  0.02728% | 2      |  0.041% | 2      |  0.055% | 
 | 285  | Silvally-Fire      |  0.02619% | 2      |  0.041% | 2      |  0.055% | 
 | 286  | Cupra              |  0.02619% | 2      |  0.041% | 1      |  0.028% | 
 | 287  | Embirch            |  0.02619% | 2      |  0.041% | 1      |  0.028% | 
 | 288  | Unfezant           |  0.02619% | 2      |  0.041% | 1      |  0.028% | 
 | 289  | Shiinotic          |  0.02619% | 2      |  0.041% | 2      |  0.055% | 
 | 290  | Silvally           |  0.02619% | 2      |  0.041% | 2      |  0.055% | 
 | 291  | Silvally-Poison    |  0.02619% | 2      |  0.041% | 2      |  0.055% | 
 | 292  | Cinccino           |  0.02619% | 2      |  0.041% | 2      |  0.055% | 
 | 293  | Pluffle            |  0.02619% | 2      |  0.041% | 2      |  0.055% | 
 | 294  | Silvally-Ground    |  0.02619% | 2      |  0.041% | 2      |  0.055% | 
 | 295  | Brattler           |  0.02252% | 2      |  0.041% | 2      |  0.055% | 
 | 296  | Rhydon             |  0.02237% | 3      |  0.061% | 2      |  0.055% | 
 | 297  | Clobbopus          |  0.02212% | 1      |  0.020% | 1      |  0.028% | 
 | 298  | Type: Null         |  0.02212% | 1      |  0.020% | 1      |  0.028% | 
 | 299  | Morelull           |  0.02212% | 1      |  0.020% | 0      |  0.000% | 
 | 300  | Clefairy           |  0.02212% | 1      |  0.020% | 1      |  0.028% | 
 | 301  | Rotom              |  0.02154% | 2      |  0.041% | 1      |  0.028% | 
 | 302  | Meowth             |  0.01786% | 1      |  0.020% | 0      |  0.000% | 
 | 303  | Silvally-Dark      |  0.01552% | 1      |  0.020% | 1      |  0.028% | 
 | 304  | Pancham            |  0.01552% | 1      |  0.020% | 1      |  0.028% | 
 | 305  | Chewtle            |  0.01463% | 1      |  0.020% | 1      |  0.028% | 
 | 306  | Wailmer            |  0.01425% | 1      |  0.020% | 1      |  0.028% | 
 | 307  | Swoobat            |  0.01417% | 1      |  0.020% | 1      |  0.028% | 
 | 308  | Thievul            |  0.01390% | 1      |  0.020% | 0      |  0.000% | 
 | 309  | Silvally-Steel     |  0.01389% | 1      |  0.020% | 0      |  0.000% | 
 | 310  | Lanturn            |  0.01363% | 1      |  0.020% | 1      |  0.028% | 
 | 311  | Oranguru           |  0.01361% | 1      |  0.020% | 1      |  0.028% | 
 | 312  | Steenee            |  0.01334% | 1      |  0.020% | 1      |  0.028% | 
 | 313  | Vulpix-Alola       |  0.01331% | 1      |  0.020% | 1      |  0.028% | 
 | 314  | Squirtle           |  0.01310% | 1      |  0.020% | 1      |  0.028% | 
 | 315  | Bulbasaur          |  0.01310% | 1      |  0.020% | 1      |  0.028% | 
 | 316  | Corvisquire        |  0.01310% | 1      |  0.020% | 1      |  0.028% | 
 | 317  | Heatmor            |  0.01310% | 1      |  0.020% | 1      |  0.028% | 
 | 318  | Trubbish           |  0.01310% | 1      |  0.020% | 1      |  0.028% | 
