 Total battles: 283096
 Avg. weight/team: 0.488
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 263  | Gothitelle         |  0.47558% | 2988   |  0.528% | 1683   |  0.471% | 
 | 264  | Delphox            |  0.47164% | 3187   |  0.563% | 2122   |  0.594% | 
 | 265  | Sharpedo           |  0.46578% | 2439   |  0.431% | 1553   |  0.435% | 
 | 266  | Sigilyph           |  0.46371% | 2954   |  0.522% | 1849   |  0.518% | 
 | 267  | Hitmonlee          |  0.46355% | 2759   |  0.487% | 1805   |  0.505% | 
 | 268  | Leafeon            |  0.46244% | 3454   |  0.610% | 2096   |  0.587% | 
 | 269  | Cradily            |  0.45977% | 2768   |  0.489% | 1952   |  0.546% | 
 | 270  | Torkoal            |  0.45666% | 2785   |  0.492% | 2170   |  0.607% | 
 | 271  | Aerodactyl         |  0.45223% | 2631   |  0.465% | 2021   |  0.566% | 
 | 272  | Crawdaunt          |  0.45135% | 2963   |  0.523% | 2011   |  0.563% | 
 | 273  | Latios             |  0.44430% | 2393   |  0.423% | 1480   |  0.414% | 
 | 274  | Vileplume          |  0.44352% | 2944   |  0.520% | 1938   |  0.542% | 
 | 275  | Ampharos-Mega      |  0.44319% | 2869   |  0.507% | 1881   |  0.527% | 
 | 276  | Arceus-Fire        |  0.43522% | 2123   |  0.375% | 1291   |  0.361% | 
 | 277  | Mismagius          |  0.43349% | 2591   |  0.458% | 1748   |  0.489% | 
 | 278  | Xatu               |  0.43091% | 2767   |  0.489% | 1905   |  0.533% | 
 | 279  | Tsareena           |  0.42893% | 2626   |  0.464% | 1658   |  0.464% | 
 | 280  | Banette-Mega       |  0.42766% | 2559   |  0.452% | 1674   |  0.469% | 
 | 281  | Lycanroc-Midnight  |  0.42624% | 3099   |  0.547% | 2198   |  0.615% | 
 | 282  | Florges            |  0.42229% | 2532   |  0.447% | 1494   |  0.418% | 
 | 283  | Golurk             |  0.42028% | 2826   |  0.499% | 1933   |  0.541% | 
 | 284  | Yanmega            |  0.41826% | 2558   |  0.452% | 1730   |  0.484% | 
 | 285  | Thundurus-Therian  |  0.41571% | 2428   |  0.429% | 1609   |  0.450% | 
 | 286  | Pineco             |  0.41360% | 2632   |  0.465% | 2020   |  0.565% | 
 | 287  | Heliolisk          |  0.41303% | 2690   |  0.475% | 1802   |  0.504% | 
