 Total battles: 50670
 Avg. weight/team: 0.017
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 182  | Noivern            |  0.22359% | 1173   |  1.157% | 851    |  1.144% | 
 | 183  | Duraludon          |  0.21969% | 976    |  0.963% | 713    |  0.959% | 
 | 184  | Nihilego           |  0.21649% | 812    |  0.801% | 585    |  0.786% | 
 | 185  | Amoonguss          |  0.21477% | 341    |  0.336% | 249    |  0.335% | 
 | 186  | Hoopa-Unbound      |  0.21056% | 719    |  0.709% | 518    |  0.696% | 
 | 187  | Sirfetch'd         |  0.20916% | 778    |  0.768% | 545    |  0.733% | 
 | 188  | Salazzle           |  0.20765% | 1125   |  1.110% | 867    |  1.166% | 
 | 189  | Slurpuff           |  0.20476% | 563    |  0.556% | 343    |  0.461% | 
 | 190  | Braviary           |  0.20386% | 392    |  0.387% | 320    |  0.430% | 
 | 191  | Illumise           |  0.20128% | 210    |  0.207% | 139    |  0.187% | 
 | 192  | Haxorus            |  0.19967% | 1372   |  1.354% | 812    |  1.092% | 
 | 193  | Piloswine          |  0.19963% | 170    |  0.168% | 139    |  0.187% | 
 | 194  | Tyrantrum          |  0.19237% | 592    |  0.584% | 390    |  0.524% | 
 | 195  | Weezing-Galar      |  0.19069% | 786    |  0.776% | 590    |  0.793% | 
 | 196  | Zoroark            |  0.18892% | 893    |  0.881% | 430    |  0.578% | 
 | 197  | Whimsicott         |  0.18876% | 1101   |  1.086% | 837    |  1.125% | 
 | 198  | Thievul            |  0.18821% | 175    |  0.173% | 120    |  0.161% | 
 | 199  | Obstagoon          |  0.18684% | 1428   |  1.409% | 1056   |  1.420% | 
 | 200  | Gardevoir          |  0.18655% | 1247   |  1.231% | 857    |  1.152% | 
 | 201  | Druddigon          |  0.18491% | 189    |  0.187% | 163    |  0.219% | 
 | 202  | Lycanroc-Dusk      |  0.18223% | 918    |  0.906% | 724    |  0.973% | 
 | 203  | Heliolisk          |  0.17459% | 691    |  0.682% | 476    |  0.640% | 
 | 204  | Jellicent          |  0.17183% | 442    |  0.436% | 303    |  0.407% | 
 | 205  | Alakazam           |  0.17167% | 753    |  0.743% | 489    |  0.657% | 
 | 206  | Chandelure         |  0.17022% | 1541   |  1.521% | 1176   |  1.581% | 
 | 207  | Kingler            |  0.16380% | 307    |  0.303% | 227    |  0.305% | 
 | 208  | Hitmontop          |  0.16114% | 426    |  0.420% | 336    |  0.452% | 
 | 209  | Rhydon             |  0.16107% | 173    |  0.171% | 139    |  0.187% | 
 | 210  | Houndoom           |  0.15848% | 255    |  0.252% | 199    |  0.268% | 
 | 211  | Ampharos-Mega      |  0.15815% | 426    |  0.420% | 313    |  0.421% | 
 | 212  | Shedinja           |  0.15645% | 759    |  0.749% | 524    |  0.704% | 
 | 213  | Alomomola          |  0.15480% | 253    |  0.250% | 185    |  0.249% | 
 | 214  | Blastoise          |  0.15450% | 989    |  0.976% | 717    |  0.964% | 
 | 215  | Houndoom-Mega      |  0.14891% | 631    |  0.623% | 461    |  0.620% | 
 | 216  | Golisopod          |  0.14643% | 1078   |  1.064% | 797    |  1.071% | 
 | 217  | Banette-Mega       |  0.14309% | 518    |  0.511% | 373    |  0.501% | 
 | 218  | Vaporeon           |  0.14174% | 445    |  0.439% | 328    |  0.441% | 
 | 219  | Orbeetle           |  0.14040% | 1030   |  1.016% | 805    |  1.082% | 
 | 220  | Honchkrow          |  0.13996% | 572    |  0.564% | 377    |  0.507% | 
 | 221  | Runerigus          |  0.13938% | 1002   |  0.989% | 847    |  1.139% | 
 | 222  | Kabutops           |  0.13457% | 425    |  0.419% | 317    |  0.426% | 
 | 223  | Garchomp-Mega      |  0.13025% | 790    |  0.780% | 569    |  0.765% | 
 | 224  | Frosmoth           |  0.12966% | 1066   |  1.052% | 728    |  0.979% | 
 | 225  | Roserade           |  0.12693% | 845    |  0.834% | 590    |  0.793% | 
 | 226  | Pidgeot-Mega       |  0.12577% | 614    |  0.606% | 438    |  0.589% | 
 | 227  | Eiscue             |  0.12460% | 1192   |  1.176% | 862    |  1.159% | 
 | 228  | Sableye            |  0.12313% | 318    |  0.314% | 254    |  0.341% | 
 | 229  | Metagross          |  0.11926% | 851    |  0.840% | 636    |  0.855% | 
 | 230  | Tsareena           |  0.11916% | 586    |  0.578% | 392    |  0.527% | 
 | 231  | Morpeko            |  0.11871% | 778    |  0.768% | 597    |  0.803% | 
 | 232  | Steelix-Mega       |  0.11493% | 442    |  0.436% | 358    |  0.481% | 
 | 233  | Eelektross         |  0.11463% | 535    |  0.528% | 438    |  0.589% | 
 | 234  | Raichu-Alola       |  0.11451% | 718    |  0.709% | 521    |  0.700% | 
 | 235  | Swoobat            |  0.11432% | 265    |  0.261% | 199    |  0.268% | 
 | 236  | Regice             |  0.11343% | 196    |  0.193% | 137    |  0.184% | 
 | 237  | Yanmega            |  0.11259% | 489    |  0.483% | 360    |  0.484% | 
 | 238  | Absol-Mega         |  0.11086% | 528    |  0.521% | 397    |  0.534% | 
 | 239  | Ninetales          |  0.10702% | 890    |  0.878% | 717    |  0.964% | 
