 Total battles: 1118098
 Avg. weight/team: 0.003
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 274  | Heatmor            |  0.00043% | 342    |  0.015% | 147    |  0.015% | 
 | 275  | Carkol             |  0.00038% | 149    |  0.007% | 65     |  0.007% | 
 | 276  | Roselia            |  0.00034% | 218    |  0.010% | 100    |  0.010% | 
 | 277  | Feebas             |  0.00029% | 22     |  0.001% | 9      |  0.001% | 
 | 278  | Espurr             |  0.00029% | 6      |  0.000% | 3      |  0.000% | 
 | 279  | Grookey            |  0.00028% | 7      |  0.000% | 6      |  0.001% | 
 | 280  | Bonsly             |  0.00027% | 35     |  0.002% | 3      |  0.000% | 
 | 281  | Silvally-Ghost     |  0.00026% | 492    |  0.022% | 232    |  0.023% | 
 | 282  | Meowth             |  0.00025% | 290    |  0.013% | 56     |  0.006% | 
 | 283  | Mantyke            |  0.00025% | 99     |  0.004% | 31     |  0.003% | 
 | 284  | Farfetch'd-Galar   |  0.00018% | 99     |  0.004% | 36     |  0.004% | 
 | 285  | Koffing            |  0.00016% | 85     |  0.004% | 38     |  0.004% | 
 | 286  | Rolycoly           |  0.00014% | 6      |  0.000% | 1      |  0.000% | 
 | 287  | Deino              |  0.00014% | 4      |  0.000% | 1      |  0.000% | 
 | 288  | Karrablast         |  0.00014% | 3      |  0.000% | 1      |  0.000% | 
 | 289  | Solosis            |  0.00014% | 126    |  0.006% | 24     |  0.002% | 
 | 290  | Togepi             |  0.00013% | 329    |  0.015% | 171    |  0.017% | 
 | 291  | Noctowl            |  0.00013% | 192    |  0.009% | 64     |  0.006% | 
 | 292  | Bronzor            |  0.00010% | 223    |  0.010% | 32     |  0.003% | 
 | 293  | Wimpod             |  0.00010% | 85     |  0.004% | 42     |  0.004% | 
 | 294  | Piloswine          |  0.00010% | 425    |  0.019% | 192    |  0.019% | 
 | 295  | Frillish           |  0.00009% | 44     |  0.002% | 26     |  0.003% | 
 | 296  | Mime Jr.           |  0.00008% | 52     |  0.002% | 22     |  0.002% | 
 | 297  | Larvitar           |  0.00008% | 9      |  0.000% | 1      |  0.000% | 
 | 298  | Stufful            |  0.00007% | 16     |  0.001% | 2      |  0.000% | 
 | 299  | Gloom              |  0.00007% | 163    |  0.007% | 63     |  0.006% | 
 | 300  | Shellder           |  0.00006% | 52     |  0.002% | 39     |  0.004% | 
 | 301  | Boldore            |  0.00005% | 56     |  0.003% | 25     |  0.003% | 
 | 302  | Cufant             |  0.00005% | 12     |  0.001% | 2      |  0.000% | 
 | 303  | Wooloo             |  0.00004% | 15     |  0.001% | 5      |  0.001% | 
 | 304  | Baltoy             |  0.00003% | 37     |  0.002% | 9      |  0.001% | 
 | 305  | Wailmer            |  0.00003% | 45     |  0.002% | 30     |  0.003% | 
 | 306  | Krabby             |  0.00003% | 23     |  0.001% | 14     |  0.001% | 
 | 307  | Metapod            |  0.00003% | 29     |  0.001% | 8      |  0.001% | 
 | 308  | Snom               |  0.00002% | 102    |  0.005% | 42     |  0.004% | 
