 Total battles: 191459
 Avg. weight/team: 0.012
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 276  | Electrode          |  0.01987% | 1181   |  0.295% | 773    |  0.479% | 
 | 277  | Kingler            |  0.01984% | 809    |  0.202% | 326    |  0.202% | 
 | 278  | Relicanth          |  0.01956% | 683    |  0.170% | 249    |  0.154% | 
 | 279  | Marowak            |  0.01951% | 1272   |  0.318% | 543    |  0.337% | 
 | 280  | Sigilyph           |  0.01936% | 2264   |  0.565% | 873    |  0.541% | 
 | 281  | Avalugg            |  0.01936% | 1136   |  0.284% | 427    |  0.265% | 
 | 282  | Mightyena          |  0.01889% | 429    |  0.107% | 160    |  0.099% | 
 | 283  | Pidgeot            |  0.01872% | 289    |  0.072% | 107    |  0.066% | 
 | 284  | Rotom-Frost        |  0.01841% | 474    |  0.118% | 226    |  0.140% | 
 | 285  | Mudkip             |  0.01807% | 136    |  0.034% | 61     |  0.038% | 
 | 286  | Tropius            |  0.01804% | 568    |  0.142% | 177    |  0.110% | 
 | 287  | Lopunny            |  0.01801% | 641    |  0.160% | 375    |  0.233% | 
 | 288  | Sudowoodo          |  0.01797% | 608    |  0.152% | 322    |  0.200% | 
 | 289  | Muk                |  0.01763% | 3466   |  0.865% | 1585   |  0.983% | 
 | 290  | Wormadam-Trash     |  0.01698% | 111    |  0.028% | 49     |  0.030% | 
 | 291  | Persian            |  0.01687% | 764    |  0.191% | 270    |  0.167% | 
 | 292  | Walrein            |  0.01633% | 1406   |  0.351% | 500    |  0.310% | 
 | 293  | Leafeon            |  0.01609% | 1366   |  0.341% | 387    |  0.240% | 
 | 294  | Sawk               |  0.01550% | 806    |  0.201% | 376    |  0.233% | 
 | 295  | Yamask             |  0.01536% | 471    |  0.118% | 324    |  0.201% | 
 | 296  | Lilligant          |  0.01505% | 1318   |  0.329% | 368    |  0.228% | 
 | 297  | Spiritomb          |  0.01469% | 1727   |  0.431% | 721    |  0.447% | 
 | 298  | Rotom              |  0.01407% | 454    |  0.113% | 147    |  0.091% | 
 | 299  | Steelix            |  0.01321% | 1109   |  0.277% | 390    |  0.242% | 
 | 300  | Archeops           |  0.01290% | 901    |  0.225% | 318    |  0.197% | 
 | 301  | Gorebyss           |  0.01274% | 919    |  0.229% | 587    |  0.364% | 
 | 302  | Gligar             |  0.01212% | 257    |  0.064% | 104    |  0.064% | 
 | 303  | Carbink            |  0.01165% | 547    |  0.137% | 204    |  0.126% | 
 | 304  | Absol              |  0.01159% | 1445   |  0.361% | 560    |  0.347% | 
 | 305  | Aerodactyl         |  0.01150% | 628    |  0.157% | 227    |  0.141% | 
 | 306  | Clamperl           |  0.01139% | 425    |  0.106% | 106    |  0.066% | 
 | 307  | Beartic            |  0.01126% | 310    |  0.077% | 148    |  0.092% | 
