 Total battles: 424027
 Avg. weight/team: 0.102
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 264  | Sandslash          |  0.03200% | 1453   |  0.171% | 1174   |  0.182% | 
 | 265  | Haunter            |  0.03158% | 1300   |  0.153% | 1037   |  0.161% | 
 | 266  | Frogadier          |  0.03153% | 714    |  0.084% | 525    |  0.082% | 
 | 267  | Wailord            |  0.03079% | 556    |  0.066% | 412    |  0.064% | 
 | 268  | Sudowoodo          |  0.02945% | 659    |  0.078% | 530    |  0.082% | 
 | 269  | Klinklang          |  0.02884% | 1343   |  0.158% | 980    |  0.152% | 
 | 270  | Rotom-Fan          |  0.02849% | 988    |  0.117% | 767    |  0.119% | 
 | 271  | Zebstrika          |  0.02811% | 717    |  0.085% | 530    |  0.082% | 
 | 272  | Persian            |  0.02811% | 1463   |  0.173% | 1144   |  0.178% | 
 | 273  | Arbok              |  0.02725% | 1386   |  0.163% | 1028   |  0.160% | 
 | 274  | Servine            |  0.02674% | 366    |  0.043% | 277    |  0.043% | 
 | 275  | Murkrow            |  0.02635% | 1368   |  0.161% | 1013   |  0.157% | 
 | 276  | Simipour           |  0.02552% | 747    |  0.088% | 571    |  0.089% | 
 | 277  | Regigigas          |  0.02533% | 1095   |  0.129% | 832    |  0.129% | 
 | 278  | Kangaskhan         |  0.02532% | 1234   |  0.146% | 868    |  0.135% | 
 | 279  | Gogoat             |  0.02466% | 866    |  0.102% | 588    |  0.091% | 
 | 280  | Ariados            |  0.02405% | 1100   |  0.130% | 966    |  0.150% | 
 | 281  | Gabite             |  0.02367% | 443    |  0.052% | 361    |  0.056% | 
 | 282  | Garbodor           |  0.02353% | 778    |  0.092% | 628    |  0.098% | 
 | 283  | Trapinch           |  0.02237% | 95     |  0.011% | 65     |  0.010% | 
 | 284  | Rotom-Frost        |  0.02236% | 670    |  0.079% | 515    |  0.080% | 
 | 285  | Duosion            |  0.02162% | 101    |  0.012% | 73     |  0.011% | 
 | 286  | Basculin           |  0.02145% | 416    |  0.049% | 295    |  0.046% | 
 | 287  | Pachirisu          |  0.02121% | 326    |  0.038% | 235    |  0.037% | 
 | 288  | Wigglytuff         |  0.02116% | 977    |  0.115% | 707    |  0.110% | 
 | 289  | Furfrou            |  0.02105% | 1237   |  0.146% | 892    |  0.139% | 
 | 290  | Musharna           |  0.02037% | 1023   |  0.121% | 741    |  0.115% | 
 | 291  | Seaking            |  0.02031% | 603    |  0.071% | 454    |  0.071% | 
 | 292  | Gorebyss           |  0.01997% | 663    |  0.078% | 493    |  0.077% | 
 | 293  | Dedenne            |  0.01971% | 873    |  0.103% | 634    |  0.098% | 
 | 294  | Girafarig          |  0.01919% | 585    |  0.069% | 429    |  0.067% | 
 | 295  | Simisage           |  0.01890% | 699    |  0.082% | 549    |  0.085% | 
 | 296  | Lopunny            |  0.01872% | 917    |  0.108% | 729    |  0.113% | 
 | 297  | Pinsir             |  0.01838% | 717    |  0.085% | 477    |  0.074% | 
 | 298  | Illumise           |  0.01811% | 269    |  0.032% | 208    |  0.032% | 
 | 299  | Carbink            |  0.01778% | 662    |  0.078% | 543    |  0.084% | 
 | 300  | Crustle            |  0.01759% | 975    |  0.115% | 761    |  0.118% | 
 | 301  | Aron               |  0.01716% | 716    |  0.084% | 553    |  0.086% | 
 | 302  | Beartic            |  0.01606% | 546    |  0.064% | 380    |  0.059% | 
 | 303  | Nosepass           |  0.01574% | 757    |  0.089% | 578    |  0.090% | 
 | 304  | Throh              |  0.01543% | 709    |  0.084% | 563    |  0.087% | 
 | 305  | Butterfree         |  0.01542% | 861    |  0.102% | 670    |  0.104% | 
 | 306  | Rapidash           |  0.01472% | 1042   |  0.123% | 772    |  0.120% | 
 | 307  | Corsola            |  0.01355% | 262    |  0.031% | 203    |  0.032% | 
 | 308  | Cottonee           |  0.01321% | 296    |  0.035% | 224    |  0.035% | 
