 Total battles: 36282
 Avg. weight/team: 0.14
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 201  | Malamar            |  0.16605% | 618    |  0.852% | 335    |  0.828% | 
 | 202  | Medicham-Mega      |  0.16410% | 338    |  0.466% | 205    |  0.507% | 
 | 203  | Ninetales          |  0.16386% | 789    |  1.087% | 445    |  1.100% | 
 | 204  | Froslass           |  0.16197% | 701    |  0.966% | 445    |  1.100% | 
 | 205  | Trevenant          |  0.15859% | 485    |  0.668% | 277    |  0.684% | 
 | 206  | Crawdaunt          |  0.15749% | 283    |  0.390% | 164    |  0.405% | 
 | 207  | Slaking            |  0.15682% | 704    |  0.970% | 392    |  0.969% | 
 | 208  | Hawlucha           |  0.15658% | 790    |  1.089% | 455    |  1.124% | 
 | 209  | Sharpedo           |  0.15608% | 124    |  0.171% | 78     |  0.193% | 
 | 210  | Latias-Mega        |  0.15533% | 275    |  0.379% | 141    |  0.348% | 
 | 211  | Krookodile         |  0.15428% | 507    |  0.699% | 293    |  0.724% | 
 | 212  | Linoone            |  0.15426% | 292    |  0.402% | 177    |  0.437% | 
 | 213  | Absol-Mega         |  0.15356% | 470    |  0.648% | 262    |  0.647% | 
 | 214  | Mamoswine          |  0.15329% | 259    |  0.357% | 139    |  0.343% | 
 | 215  | Latios-Mega        |  0.14732% | 552    |  0.761% | 307    |  0.759% | 
 | 216  | Alakazam           |  0.14468% | 663    |  0.914% | 338    |  0.835% | 
 | 217  | Torterra           |  0.14314% | 832    |  1.147% | 507    |  1.253% | 
 | 218  | Starmie            |  0.14179% | 445    |  0.613% | 243    |  0.600% | 
 | 219  | Abomasnow-Mega     |  0.14034% | 350    |  0.482% | 205    |  0.507% | 
 | 220  | Dugtrio            |  0.13858% | 151    |  0.208% | 82     |  0.203% | 
 | 221  | Drapion            |  0.13787% | 401    |  0.553% | 227    |  0.561% | 
 | 222  | Lopunny            |  0.13574% | 110    |  0.152% | 61     |  0.151% | 
 | 223  | Escavalier         |  0.13411% | 189    |  0.260% | 130    |  0.321% | 
 | 224  | Meloetta           |  0.13312% | 202    |  0.278% | 116    |  0.287% | 
 | 225  | Nidoking           |  0.13197% | 356    |  0.491% | 202    |  0.499% | 
 | 226  | Eelektross         |  0.13185% | 628    |  0.865% | 382    |  0.944% | 
 | 227  | Heracross-Mega     |  0.13133% | 487    |  0.671% | 315    |  0.778% | 
 | 228  | Rotom-Heat         |  0.13116% | 225    |  0.310% | 135    |  0.334% | 
 | 229  | Aggron             |  0.13082% | 365    |  0.503% | 227    |  0.561% | 
 | 230  | Kecleon            |  0.12891% | 149    |  0.205% | 87     |  0.215% | 
 | 231  | Reuniclus          |  0.12772% | 166    |  0.229% | 84     |  0.208% | 
 | 232  | Aurorus            |  0.12766% | 298    |  0.411% | 184    |  0.455% | 
 | 233  | Arceus-Rock        |  0.12633% | 93     |  0.128% | 52     |  0.128% | 
 | 234  | Aerodactyl         |  0.12610% | 254    |  0.350% | 127    |  0.314% | 
 | 235  | Cinccino           |  0.12486% | 355    |  0.489% | 227    |  0.561% | 
 | 236  | Porygon2           |  0.12440% | 251    |  0.346% | 142    |  0.351% | 
 | 237  | Chandelure         |  0.12377% | 601    |  0.828% | 363    |  0.897% | 
 | 238  | Haxorus            |  0.12205% | 503    |  0.693% | 299    |  0.739% | 
