 Total battles: 3533
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 243  | Manectric          |  0.19813% | 14     |  0.198% | 7      |  0.134% | 
 | 244  | Absol-Mega         |  0.19813% | 14     |  0.198% | 10     |  0.191% | 
 | 245  | Barbaracle         |  0.19813% | 14     |  0.198% | 10     |  0.191% | 
 | 246  | Steelix            |  0.18398% | 13     |  0.184% | 12     |  0.230% | 
 | 247  | Cinccino           |  0.18398% | 13     |  0.184% | 8      |  0.153% | 
 | 248  | Lanturn            |  0.18398% | 13     |  0.184% | 11     |  0.210% | 
 | 249  | Kingler            |  0.18398% | 13     |  0.184% | 7      |  0.134% | 
 | 250  | Eevee              |  0.16983% | 12     |  0.170% | 9      |  0.172% | 
 | 251  | Granbull           |  0.16983% | 12     |  0.170% | 9      |  0.172% | 
 | 252  | Meowstic           |  0.16983% | 12     |  0.170% | 11     |  0.210% | 
 | 253  | Muk                |  0.16983% | 12     |  0.170% | 11     |  0.210% | 
 | 254  | Unfezant           |  0.15568% | 11     |  0.156% | 8      |  0.153% | 
 | 255  | Honchkrow          |  0.15568% | 11     |  0.156% | 9      |  0.172% | 
 | 256  | Hitmonlee          |  0.15568% | 11     |  0.156% | 6      |  0.115% | 
 | 257  | Unown              |  0.15568% | 11     |  0.156% | 8      |  0.153% | 
 | 258  | Steelix-Mega       |  0.15568% | 11     |  0.156% | 10     |  0.191% | 
 | 259  | Litwick            |  0.15568% | 11     |  0.156% | 5      |  0.096% | 
 | 260  | Shaymin            |  0.15568% | 11     |  0.156% | 6      |  0.115% | 
 | 261  | Emolga             |  0.14152% | 10     |  0.142% | 7      |  0.134% | 
 | 262  | Walrein            |  0.14152% | 10     |  0.142% | 8      |  0.153% | 
 | 263  | Torkoal            |  0.14152% | 10     |  0.142% | 8      |  0.153% | 
 | 264  | Vespiquen          |  0.14152% | 10     |  0.142% | 7      |  0.134% | 
 | 265  | Clamperl           |  0.14152% | 10     |  0.142% | 9      |  0.172% | 
 | 266  | Octillery          |  0.14152% | 10     |  0.142% | 7      |  0.134% | 
 | 267  | Claydol            |  0.14152% | 10     |  0.142% | 9      |  0.172% | 
 | 268  | Nidoqueen          |  0.14152% | 10     |  0.142% | 8      |  0.153% | 
 | 269  | Medicham           |  0.14152% | 10     |  0.142% | 7      |  0.134% | 
 | 270  | Cottonee           |  0.14152% | 10     |  0.142% | 7      |  0.134% | 
 | 271  | Tropius            |  0.14152% | 10     |  0.142% | 7      |  0.134% | 
 | 272  | Lilligant          |  0.14152% | 10     |  0.142% | 7      |  0.134% | 
 | 273  | Rampardos          |  0.14152% | 10     |  0.142% | 6      |  0.115% | 
 | 274  | Fearow             |  0.14152% | 10     |  0.142% | 10     |  0.191% | 
 | 275  | Drifblim           |  0.12737% | 9      |  0.127% | 9      |  0.172% | 
 | 276  | Victreebel         |  0.12737% | 9      |  0.127% | 3      |  0.057% | 
 | 277  | Lickilicky         |  0.12737% | 9      |  0.127% | 7      |  0.134% | 
 | 278  | Smeargle           |  0.12737% | 9      |  0.127% | 4      |  0.077% | 
 | 279  | Dusclops           |  0.12737% | 9      |  0.127% | 8      |  0.153% | 
 | 280  | Gourgeist-Super    |  0.12737% | 9      |  0.127% | 5      |  0.096% | 
 | 281  | Golduck            |  0.12737% | 9      |  0.127% | 5      |  0.096% | 
 | 282  | Meganium           |  0.12737% | 9      |  0.127% | 5      |  0.096% | 
 | 283  | Pidgeot            |  0.12737% | 9      |  0.127% | 7      |  0.134% | 
 | 284  | Rapidash           |  0.12737% | 9      |  0.127% | 7      |  0.134% | 
 | 285  | Haxorus            |  0.12737% | 9      |  0.127% | 4      |  0.077% | 
 | 286  | Absol              |  0.11322% | 8      |  0.113% | 6      |  0.115% | 
 | 287  | Raticate           |  0.11322% | 8      |  0.113% | 6      |  0.115% | 
 | 288  | Carbink            |  0.11322% | 8      |  0.113% | 7      |  0.134% | 
 | 289  | Floatzel           |  0.11322% | 8      |  0.113% | 6      |  0.115% | 
 | 290  | Hitmonchan         |  0.11322% | 8      |  0.113% | 5      |  0.096% | 
 | 291  | Kecleon            |  0.11322% | 8      |  0.113% | 5      |  0.096% | 
 | 292  | Torterra           |  0.11322% | 8      |  0.113% | 8      |  0.153% | 
 | 293  | Aurorus            |  0.11322% | 8      |  0.113% | 8      |  0.153% | 
 | 294  | Ampharos-Mega      |  0.11322% | 8      |  0.113% | 8      |  0.153% | 
 | 295  | Stunfisk           |  0.11322% | 8      |  0.113% | 7      |  0.134% | 
 | 296  | Gastrodon          |  0.11322% | 8      |  0.113% | 8      |  0.153% | 
 | 297  | Fletchinder        |  0.09907% | 7      |  0.099% | 5      |  0.096% | 
 | 298  | Sigilyph           |  0.09907% | 7      |  0.099% | 5      |  0.096% | 
 | 299  | Glalie-Mega        |  0.09907% | 7      |  0.099% | 4      |  0.077% | 
 | 300  | Rotom-Fan          |  0.09907% | 7      |  0.099% | 6      |  0.115% | 
 | 301  | Illumise           |  0.09907% | 7      |  0.099% | 5      |  0.096% | 
 | 302  | Chatot             |  0.09907% | 7      |  0.099% | 6      |  0.115% | 
 | 303  | Probopass          |  0.09907% | 7      |  0.099% | 5      |  0.096% | 
 | 304  | Archeops           |  0.09907% | 7      |  0.099% | 5      |  0.096% | 
 | 305  | Druddigon          |  0.08491% | 6      |  0.085% | 4      |  0.077% | 
 | 306  | Eelektross         |  0.08491% | 6      |  0.085% | 5      |  0.096% | 
 | 307  | Jigglypuff         |  0.08491% | 6      |  0.085% | 6      |  0.115% | 
 | 308  | Masquerain         |  0.08491% | 6      |  0.085% | 5      |  0.096% | 
 | 309  | Magcargo           |  0.08491% | 6      |  0.085% | 5      |  0.096% | 
 | 310  | Xatu               |  0.08491% | 6      |  0.085% | 5      |  0.096% | 
 | 311  | Purugly            |  0.08491% | 6      |  0.085% | 5      |  0.096% | 
 | 312  | Cacturne           |  0.08491% | 6      |  0.085% | 6      |  0.115% | 
 | 313  | Articuno           |  0.08491% | 6      |  0.085% | 4      |  0.077% | 
 | 314  | Sawk               |  0.08491% | 6      |  0.085% | 5      |  0.096% | 
 | 315  | Mienshao           |  0.08491% | 6      |  0.085% | 5      |  0.096% | 
 | 316  | Regirock           |  0.07076% | 5      |  0.071% | 4      |  0.077% | 
 | 317  | Alomomola          |  0.07076% | 5      |  0.071% | 4      |  0.077% | 
 | 318  | Jynx               |  0.07076% | 5      |  0.071% | 4      |  0.077% | 
