 Total battles: 315331
 Avg. weight/team: 0.53
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 149  | Rotom-Mow          |  1.19028% | 7630   |  1.210% | 5628   |  1.235% | 
 | 150  | Absol-Mega         |  1.18199% | 8761   |  1.389% | 6444   |  1.415% | 
 | 151  | Quagsire           |  1.16845% | 7552   |  1.197% | 5448   |  1.196% | 
 | 152  | Ambipom            |  1.15731% | 8297   |  1.316% | 6677   |  1.466% | 
 | 153  | Zoroark            |  1.13958% | 8442   |  1.339% | 3920   |  0.861% | 
 | 154  | Smeargle           |  1.13370% | 6858   |  1.087% | 6232   |  1.368% | 
 | 155  | Cofagrigus         |  1.09356% | 8244   |  1.307% | 6457   |  1.417% | 
 | 156  | Aggron-Mega        |  1.08433% | 7364   |  1.168% | 5324   |  1.169% | 
 | 157  | Celebi             |  1.08410% | 6969   |  1.105% | 4605   |  1.011% | 
 | 158  | Slurpuff           |  1.08272% | 6597   |  1.046% | 4370   |  0.959% | 
 | 159  | Rhyperior          |  1.06944% | 7090   |  1.124% | 4888   |  1.073% | 
 | 160  | Manaphy            |  1.06321% | 6254   |  0.992% | 4229   |  0.928% | 
 | 161  | Bronzong           |  1.04887% | 7274   |  1.153% | 5877   |  1.290% | 
 | 162  | Gourgeist-Super    |  1.03582% | 6170   |  0.978% | 4536   |  0.996% | 
 | 163  | Cinccino           |  1.02773% | 7540   |  1.196% | 5293   |  1.162% | 
 | 164  | Latios-Mega        |  1.02491% | 6342   |  1.006% | 3957   |  0.869% | 
 | 165  | Roserade           |  1.00770% | 8741   |  1.386% | 5918   |  1.299% | 
 | 166  | Delphox            |  1.00647% | 7843   |  1.244% | 5268   |  1.156% | 
 | 167  | Pyroar             |  0.99147% | 7906   |  1.254% | 5362   |  1.177% | 
 | 168  | Chesnaught         |  0.96156% | 7534   |  1.195% | 5053   |  1.109% | 
 | 169  | Aerodactyl         |  0.92014% | 5719   |  0.907% | 4487   |  0.985% | 
 | 170  | Sceptile-Mega      |  0.91554% | 7621   |  1.208% | 5036   |  1.106% | 
 | 171  | Sigilyph           |  0.89166% | 6379   |  1.011% | 4298   |  0.944% | 
 | 172  | Azelf              |  0.87730% | 4990   |  0.791% | 4296   |  0.943% | 
 | 173  | Durant             |  0.87684% | 6126   |  0.971% | 3952   |  0.868% | 
 | 174  | Raikou             |  0.86683% | 5195   |  0.824% | 3782   |  0.830% | 
 | 175  | Shiftry            |  0.83903% | 6074   |  0.963% | 4125   |  0.906% | 
 | 176  | Luxray             |  0.83660% | 6034   |  0.957% | 4386   |  0.963% | 
 | 177  | Shedinja           |  0.83324% | 6845   |  1.085% | 4503   |  0.989% | 
 | 178  | Pangoro            |  0.81498% | 6092   |  0.966% | 4167   |  0.915% | 
 | 179  | Hitmonlee          |  0.80391% | 5613   |  0.890% | 4193   |  0.920% | 
 | 180  | Articuno           |  0.80374% | 6043   |  0.958% | 4268   |  0.937% | 
 | 181  | Gallade            |  0.80364% | 5758   |  0.913% | 3966   |  0.871% | 
 | 182  | Glalie-Mega        |  0.80207% | 5436   |  0.862% | 3534   |  0.776% | 
 | 183  | Exploud            |  0.79797% | 5730   |  0.909% | 4098   |  0.900% | 
 | 184  | Sharpedo           |  0.77837% | 5524   |  0.876% | 3833   |  0.841% | 
 | 185  | Alakazam-Mega      |  0.77162% | 5146   |  0.816% | 3505   |  0.769% | 
 | 186  | Florges            |  0.76104% | 5402   |  0.857% | 3273   |  0.718% | 
 | 187  | Miltank            |  0.74643% | 5171   |  0.820% | 4028   |  0.884% | 
 | 188  | Venomoth           |  0.72338% | 5025   |  0.797% | 3244   |  0.712% | 
 | 189  | Camerupt-Mega      |  0.72193% | 5047   |  0.800% | 3508   |  0.770% | 
 | 190  | Medicham           |  0.69714% | 4345   |  0.689% | 3025   |  0.664% | 
