 Total battles: 308292
 Avg. weight/team: 0.009
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 271  | Trevenant          |  0.00289% | 1254   |  0.203% | 0      |  0.000% | 
 | 272  | Wigglytuff         |  0.00267% | 281    |  0.046% | 0      |  0.000% | 
 | 273  | Emboar             |  0.00265% | 159    |  0.026% | 0      |  0.000% | 
 | 274  | Beedrill-Mega      |  0.00252% | 1061   |  0.172% | 0      |  0.000% | 
 | 275  | Hariyama           |  0.00234% | 719    |  0.117% | 0      |  0.000% | 
 | 276  | Electivire         |  0.00233% | 2392   |  0.388% | 0      |  0.000% | 
 | 277  | Alomomola          |  0.00232% | 470    |  0.076% | 0      |  0.000% | 
 | 278  | Persian            |  0.00232% | 1198   |  0.194% | 0      |  0.000% | 
 | 279  | Raikou             |  0.00229% | 1164   |  0.189% | 0      |  0.000% | 
 | 280  | Nidoqueen          |  0.00229% | 758    |  0.123% | 0      |  0.000% | 
 | 281  | Snubbull           |  0.00228% | 40     |  0.006% | 0      |  0.000% | 
 | 282  | Torterra           |  0.00228% | 521    |  0.084% | 0      |  0.000% | 
 | 283  | Chesnaught         |  0.00223% | 777    |  0.126% | 0      |  0.000% | 
 | 284  | Florges            |  0.00219% | 1080   |  0.175% | 0      |  0.000% | 
 | 285  | Psyduck            |  0.00208% | 95     |  0.015% | 0      |  0.000% | 
 | 286  | Honchkrow          |  0.00202% | 573    |  0.093% | 0      |  0.000% | 
 | 287  | Registeel          |  0.00201% | 234    |  0.038% | 0      |  0.000% | 
 | 288  | Purugly            |  0.00199% | 772    |  0.125% | 0      |  0.000% | 
 | 289  | Aurorus            |  0.00197% | 618    |  0.100% | 0      |  0.000% | 
 | 290  | Kakuna             |  0.00196% | 9      |  0.001% | 0      |  0.000% | 
 | 291  | Dedenne            |  0.00190% | 562    |  0.091% | 0      |  0.000% | 
 | 292  | Slurpuff           |  0.00188% | 588    |  0.095% | 0      |  0.000% | 
 | 293  | Haunter            |  0.00181% | 344    |  0.056% | 0      |  0.000% | 
 | 294  | Cinccino           |  0.00172% | 1012   |  0.164% | 0      |  0.000% | 
 | 295  | Medicham-Mega      |  0.00168% | 1197   |  0.194% | 0      |  0.000% | 
 | 296  | Drapion            |  0.00165% | 827    |  0.134% | 0      |  0.000% | 
 | 297  | Gothorita          |  0.00161% | 191    |  0.031% | 0      |  0.000% | 
 | 298  | Moltres            |  0.00159% | 668    |  0.108% | 0      |  0.000% | 
 | 299  | Drifblim           |  0.00150% | 984    |  0.160% | 0      |  0.000% | 
 | 300  | Linoone            |  0.00142% | 915    |  0.148% | 0      |  0.000% | 
 | 301  | Clawitzer          |  0.00139% | 608    |  0.099% | 0      |  0.000% | 
 | 302  | Latios-Mega        |  0.00133% | 750    |  0.122% | 0      |  0.000% | 
 | 303  | Reuniclus          |  0.00130% | 799    |  0.130% | 0      |  0.000% | 
 | 304  | Azelf              |  0.00126% | 765    |  0.124% | 0      |  0.000% | 
 | 305  | Flygon             |  0.00124% | 1031   |  0.167% | 0      |  0.000% | 
 | 306  | Mightyena          |  0.00123% | 90     |  0.015% | 0      |  0.000% | 
 | 307  | Golbat             |  0.00122% | 67     |  0.011% | 0      |  0.000% | 
 | 308  | Shroomish          |  0.00121% | 66     |  0.011% | 0      |  0.000% | 
 | 309  | Aggron             |  0.00118% | 754    |  0.122% | 0      |  0.000% | 
 | 310  | Heracross          |  0.00117% | 473    |  0.077% | 0      |  0.000% | 
 | 311  | Leafeon            |  0.00111% | 781    |  0.127% | 0      |  0.000% | 
 | 312  | Tauros             |  0.00111% | 955    |  0.155% | 0      |  0.000% | 
