 Total battles: 622146
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 248  | Aerodactyl         |  0.30966% | 3853   |  0.310% | 2778   |  0.339% | 
 | 249  | Nosepass           |  0.30435% | 3787   |  0.304% | 2850   |  0.347% | 
 | 250  | Cinccino           |  0.29929% | 3724   |  0.299% | 2469   |  0.301% | 
 | 251  | Sharpedo-Mega      |  0.29752% | 3702   |  0.298% | 2354   |  0.287% | 
 | 252  | Cradily            |  0.29584% | 3681   |  0.296% | 2442   |  0.298% | 
 | 253  | Slowking           |  0.29318% | 3648   |  0.293% | 2439   |  0.297% | 
 | 254  | Gastrodon          |  0.29206% | 3634   |  0.292% | 2583   |  0.315% | 
 | 255  | Meowstic           |  0.28756% | 3578   |  0.288% | 2772   |  0.338% | 
 | 256  | Spiritomb          |  0.28691% | 3570   |  0.287% | 2549   |  0.311% | 
 | 257  | Mandibuzz          |  0.28675% | 3568   |  0.287% | 2224   |  0.271% | 
 | 258  | Muk                |  0.28129% | 3500   |  0.281% | 2461   |  0.300% | 
 | 259  | Magnemite          |  0.28040% | 3489   |  0.280% | 2117   |  0.258% | 
 | 260  | Weezing            |  0.28016% | 3486   |  0.280% | 2557   |  0.312% | 
 | 261  | Mismagius          |  0.27936% | 3476   |  0.279% | 2252   |  0.274% | 
 | 262  | Swellow            |  0.27783% | 3457   |  0.278% | 2258   |  0.275% | 
 | 263  | Terrakion          |  0.27462% | 3417   |  0.275% | 2319   |  0.283% | 
 | 264  | Lanturn            |  0.27373% | 3406   |  0.274% | 2295   |  0.280% | 
 | 265  | Vivillon           |  0.27261% | 3392   |  0.273% | 2391   |  0.291% | 
 | 266  | Mr. Mime           |  0.27156% | 3379   |  0.272% | 2017   |  0.246% | 
 | 267  | Rotom-Heat         |  0.26931% | 3351   |  0.269% | 2343   |  0.286% | 
 | 268  | Aurorus            |  0.26473% | 3294   |  0.265% | 2248   |  0.274% | 
 | 269  | Ampharos           |  0.26425% | 3288   |  0.264% | 2101   |  0.256% | 
 | 270  | Tangrowth          |  0.26047% | 3241   |  0.260% | 1951   |  0.238% | 
 | 271  | Absol              |  0.25999% | 3235   |  0.260% | 2081   |  0.254% | 
 | 272  | Braviary           |  0.25903% | 3223   |  0.259% | 2154   |  0.262% | 
 | 273  | Gothitelle         |  0.25766% | 3206   |  0.258% | 2016   |  0.246% | 
 | 274  | Meganium           |  0.25766% | 3206   |  0.258% | 1987   |  0.242% | 
 | 275  | Starly             |  0.25742% | 3203   |  0.257% | 2222   |  0.271% | 
 | 276  | Arceus-Fighting    |  0.25702% | 3198   |  0.257% | 1948   |  0.237% | 
 | 277  | Golduck            |  0.25541% | 3178   |  0.255% | 2221   |  0.271% | 
 | 278  | Drifblim           |  0.25115% | 3125   |  0.251% | 2190   |  0.267% | 
 | 279  | Pangoro            |  0.24496% | 3048   |  0.245% | 2121   |  0.258% | 
 | 280  | Dusclops           |  0.24368% | 3032   |  0.244% | 2037   |  0.248% | 
 | 281  | Marowak            |  0.24143% | 3004   |  0.241% | 2069   |  0.252% | 
 | 282  | Reuniclus          |  0.23950% | 2980   |  0.239% | 1847   |  0.225% | 
 | 283  | Poliwrath          |  0.23934% | 2978   |  0.239% | 1990   |  0.242% | 
 | 284  | Jellicent          |  0.23861% | 2969   |  0.239% | 1862   |  0.227% | 
 | 285  | Sharpedo           |  0.23685% | 2947   |  0.237% | 1971   |  0.240% | 
 | 286  | Houndoom           |  0.23676% | 2946   |  0.237% | 1942   |  0.237% | 
 | 287  | Mienshao           |  0.23034% | 2866   |  0.230% | 1988   |  0.242% | 
 | 288  | Arceus-Flying      |  0.22616% | 2814   |  0.226% | 1793   |  0.218% | 
 | 289  | Dedenne            |  0.22608% | 2813   |  0.226% | 1991   |  0.243% | 
 | 290  | Hitmontop          |  0.22447% | 2793   |  0.224% | 1918   |  0.234% | 
 | 291  | Diggersby          |  0.21949% | 2731   |  0.219% | 1807   |  0.220% | 
 | 292  | Rampardos          |  0.21651% | 2694   |  0.217% | 1687   |  0.206% | 
 | 293  | Pyroar             |  0.21193% | 2637   |  0.212% | 1778   |  0.217% | 
 | 294  | Miltank            |  0.21161% | 2633   |  0.212% | 1673   |  0.204% | 
