 Total battles: 162657
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 256  | Kyurem             |  1.22437% | 3983   |  1.224% | 2678   |  1.117% | 
 | 257  | Audino             |  1.22283% | 3978   |  1.223% | 2830   |  1.180% | 
 | 258  | Darmanitan         |  1.22191% | 3975   |  1.222% | 2922   |  1.219% | 
 | 259  | Magmortar          |  1.22068% | 3971   |  1.221% | 2905   |  1.212% | 
 | 260  | Gallade            |  1.21976% | 3968   |  1.220% | 2823   |  1.177% | 
 | 261  | Gliscor            |  1.21730% | 3960   |  1.217% | 3071   |  1.281% | 
 | 262  | Hariyama           |  1.21669% | 3958   |  1.217% | 3021   |  1.260% | 
 | 263  | Chandelure         |  1.21508% | 3953   |  1.215% | 2892   |  1.206% | 
 | 264  | Gabite             |  1.21330% | 3947   |  1.213% | 3249   |  1.355% | 
 | 265  | Porygon2           |  1.21307% | 3947   |  1.213% | 2997   |  1.250% | 
 | 266  | Venipede           |  1.21238% | 3944   |  1.212% | 3065   |  1.278% | 
 | 267  | Lucario            |  1.21207% | 3943   |  1.212% | 2783   |  1.161% | 
 | 268  | Jumpluff           |  1.20593% | 3923   |  1.206% | 2915   |  1.216% | 
 | 269  | Pyroar             |  1.20531% | 3921   |  1.205% | 2886   |  1.204% | 
 | 270  | Stoutland          |  1.20470% | 3919   |  1.205% | 2795   |  1.166% | 
 | 271  | Vileplume          |  1.20224% | 3911   |  1.202% | 2760   |  1.151% | 
 | 272  | Clawitzer          |  1.20070% | 3906   |  1.201% | 2770   |  1.155% | 
 | 273  | Reuniclus          |  1.20009% | 3904   |  1.200% | 2737   |  1.141% | 
 | 274  | Medicham           |  1.19947% | 3902   |  1.199% | 2741   |  1.143% | 
 | 275  | Kingdra            |  1.19824% | 3898   |  1.198% | 2728   |  1.138% | 
 | 276  | Espeon             |  1.19793% | 3897   |  1.198% | 2787   |  1.162% | 
 | 277  | Umbreon            |  1.19209% | 3878   |  1.192% | 2612   |  1.089% | 
 | 278  | Drifblim           |  1.19056% | 3873   |  1.191% | 2669   |  1.113% | 
 | 279  | Entei              |  1.18871% | 3867   |  1.189% | 2813   |  1.173% | 
 | 280  | Exeggutor          |  1.18840% | 3866   |  1.188% | 2574   |  1.073% | 
 | 281  | Arceus-Water       |  1.18748% | 3863   |  1.187% | 2742   |  1.144% | 
 | 282  | Haunter            |  1.18687% | 3861   |  1.187% | 2779   |  1.159% | 
 | 283  | Yanmega            |  1.18663% | 3861   |  1.187% | 2711   |  1.131% | 
 | 284  | Cacturne           |  1.18410% | 3852   |  1.184% | 2640   |  1.101% | 
 | 285  | Honchkrow          |  1.17672% | 3828   |  1.177% | 2669   |  1.113% | 
 | 286  | Porygon-Z          |  1.17426% | 3820   |  1.174% | 2704   |  1.128% | 
 | 287  | Charizard          |  1.17365% | 3818   |  1.174% | 2706   |  1.129% | 
 | 288  | Thundurus          |  1.17334% | 3817   |  1.173% | 2780   |  1.159% | 
 | 289  | Zangoose           |  1.17303% | 3816   |  1.173% | 2780   |  1.159% | 
 | 290  | Alomomola          |  1.17273% | 3815   |  1.173% | 2806   |  1.170% | 
 | 291  | Barbaracle         |  1.16566% | 3792   |  1.166% | 2544   |  1.061% | 
 | 292  | Garbodor           |  1.15828% | 3768   |  1.158% | 2881   |  1.202% | 
 | 293  | Machamp            |  1.15797% | 3767   |  1.158% | 2798   |  1.167% | 
 | 294  | Rotom-Fan          |  1.15766% | 3766   |  1.158% | 3029   |  1.263% | 
