 Total battles: 184361
 Avg. weight/team: 0.002
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 207  | Ninetales          |  0.88945% | 3383   |  0.823% | 627    |  1.020% | 
 | 208  | Tentacruel         |  0.87403% | 3385   |  0.824% | 627    |  1.020% | 
 | 209  | Avalugg            |  0.98054% | 3417   |  0.832% | 626    |  1.019% | 
 | 210  | Wobbuffet          |  0.70517% | 3383   |  0.823% | 625    |  1.017% | 
 | 211  | Altaria            |  0.83348% | 3346   |  0.814% | 625    |  1.017% | 
 | 212  | Hippowdon          |  0.98042% | 3423   |  0.833% | 625    |  1.017% | 
 | 213  | Armaldo            |  0.83001% | 3328   |  0.810% | 625    |  1.017% | 
 | 214  | Serperior          |  0.70297% | 3492   |  0.850% | 622    |  1.012% | 
 | 215  | Cacturne           |  0.75007% | 3393   |  0.826% | 615    |  1.001% | 
 | 216  | Kingler            |  1.06138% | 3448   |  0.839% | 615    |  1.001% | 
 | 217  | Shiftry            |  0.82062% | 3370   |  0.820% | 615    |  1.001% | 
 | 218  | Tyrunt             |  0.79923% | 3423   |  0.833% | 614    |  0.999% | 
 | 219  | Glalie             |  0.76409% | 3272   |  0.796% | 609    |  0.991% | 
 | 220  | Ambipom            |  0.75657% | 3436   |  0.836% | 608    |  0.989% | 
 | 221  | Clefable           |  0.62865% | 3473   |  0.845% | 608    |  0.989% | 
 | 222  | Cranidos           |  0.66453% | 3432   |  0.835% | 603    |  0.981% | 
 | 223  | Torkoal            |  0.77785% | 3437   |  0.837% | 599    |  0.975% | 
 | 224  | Mismagius          |  0.62949% | 3371   |  0.821% | 599    |  0.975% | 
 | 225  | Vigoroth           |  0.86652% | 3495   |  0.851% | 598    |  0.973% | 
 | 226  | Vaporeon           |  0.62169% | 3425   |  0.834% | 596    |  0.970% | 
 | 227  | Thundurus-Therian  |  0.36312% | 1706   |  0.415% | 594    |  0.967% | 
 | 228  | Wigglytuff         |  0.73448% | 3423   |  0.833% | 592    |  0.963% | 
 | 229  | Jolteon            |  0.79732% | 3551   |  0.864% | 590    |  0.960% | 
 | 230  | Crustle            |  0.64968% | 3434   |  0.836% | 589    |  0.958% | 
 | 231  | Gogoat             |  0.84519% | 3395   |  0.826% | 588    |  0.957% | 
 | 232  | Porygon2           |  0.79915% | 3399   |  0.827% | 586    |  0.954% | 
 | 233  | Kecleon            |  0.70793% | 3366   |  0.819% | 585    |  0.952% | 
 | 234  | Manaphy            |  0.75967% | 3353   |  0.816% | 583    |  0.949% | 
 | 235  | Pikachu            |  0.74778% | 3290   |  0.801% | 581    |  0.945% | 
 | 236  | Malamar            |  0.76625% | 3472   |  0.845% | 579    |  0.942% | 
 | 237  | Exeggutor          |  0.75158% | 3349   |  0.815% | 575    |  0.936% | 
 | 238  | Sigilyph           |  0.71715% | 3387   |  0.824% | 574    |  0.934% | 
 | 239  | Marowak            |  0.96413% | 3461   |  0.842% | 574    |  0.934% | 
 | 240  | Doublade           |  0.82116% | 3406   |  0.829% | 571    |  0.929% | 
 | 241  | Pinsir             |  0.81824% | 3421   |  0.833% | 571    |  0.929% | 
