 Total battles: 48019
 Avg. weight/team: 0.002
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 240  | Gourgeist-Large    |  0.00681% | 16     |  0.017% | 14     |  0.018% | 
 | 241  | Ninjask            |  0.00678% | 120    |  0.125% | 99     |  0.129% | 
 | 242  | Rotom-Fan          |  0.00674% | 45     |  0.047% | 39     |  0.051% | 
 | 243  | Pyroar             |  0.00643% | 82     |  0.085% | 60     |  0.078% | 
 | 244  | Larvesta           |  0.00593% | 5      |  0.005% | 5      |  0.007% | 
 | 245  | Aron               |  0.00516% | 30     |  0.031% | 15     |  0.020% | 
 | 246  | Mismagius          |  0.00515% | 57     |  0.059% | 43     |  0.056% | 
 | 247  | Farfetch'd         |  0.00448% | 8      |  0.008% | 6      |  0.008% | 
 | 248  | Swalot             |  0.00442% | 10     |  0.010% | 5      |  0.007% | 
 | 249  | Throh              |  0.00423% | 17     |  0.018% | 8      |  0.010% | 
 | 250  | Meowstic           |  0.00421% | 67     |  0.070% | 52     |  0.068% | 
 | 251  | Claydol            |  0.00404% | 141    |  0.147% | 118    |  0.154% | 
 | 252  | Stoutland          |  0.00397% | 90     |  0.094% | 67     |  0.088% | 
 | 253  | Jynx               |  0.00378% | 63     |  0.066% | 46     |  0.060% | 
 | 254  | Zangoose           |  0.00341% | 110    |  0.115% | 83     |  0.108% | 
 | 255  | Blastoise          |  0.00341% | 258    |  0.269% | 207    |  0.271% | 
 | 256  | Glaceon            |  0.00333% | 75     |  0.078% | 50     |  0.065% | 
 | 257  | Exploud            |  0.00327% | 128    |  0.133% | 106    |  0.139% | 
 | 258  | Miltank            |  0.00305% | 123    |  0.128% | 96     |  0.125% | 
 | 259  | Gabite             |  0.00293% | 12     |  0.012% | 6      |  0.008% | 
 | 260  | Vileplume          |  0.00290% | 41     |  0.043% | 31     |  0.041% | 
 | 261  | Absol              |  0.00283% | 116    |  0.121% | 66     |  0.086% | 
 | 262  | Magmortar          |  0.00266% | 154    |  0.160% | 115    |  0.150% | 
 | 263  | Frogadier          |  0.00258% | 44     |  0.046% | 33     |  0.043% | 
 | 264  | Nosepass           |  0.00255% | 31     |  0.032% | 28     |  0.037% | 
 | 265  | Swellow            |  0.00244% | 135    |  0.141% | 91     |  0.119% | 
 | 266  | Combusken          |  0.00241% | 38     |  0.040% | 28     |  0.037% | 
 | 267  | Flareon            |  0.00225% | 123    |  0.128% | 93     |  0.122% | 
 | 268  | Shiftry            |  0.00225% | 75     |  0.078% | 55     |  0.072% | 
 | 269  | Octillery          |  0.00221% | 57     |  0.059% | 39     |  0.051% | 
 | 270  | Scrafty            |  0.00220% | 278    |  0.289% | 215    |  0.281% | 
 | 271  | Dunsparce          |  0.00213% | 11     |  0.011% | 9      |  0.012% | 
 | 272  | Torterra           |  0.00212% | 120    |  0.125% | 90     |  0.118% | 
 | 273  | Magcargo           |  0.00207% | 25     |  0.026% | 21     |  0.027% | 
 | 274  | Walrein            |  0.00205% | 52     |  0.054% | 43     |  0.056% | 
 | 275  | Steelix-Mega       |  0.00184% | 118    |  0.123% | 96     |  0.125% | 
 | 276  | Probopass          |  0.00184% | 62     |  0.065% | 57     |  0.074% | 
 | 277  | Zebstrika          |  0.00167% | 54     |  0.056% | 44     |  0.058% | 
 | 278  | Gigalith           |  0.00155% | 90     |  0.094% | 78     |  0.102% | 
 | 279  | Clawitzer          |  0.00154% | 114    |  0.119% | 89     |  0.116% | 
 | 280  | Spiritomb          |  0.00135% | 153    |  0.159% | 130    |  0.170% | 
 | 281  | Audino             |  0.00130% | 20     |  0.021% | 12     |  0.016% | 
 | 282  | Delphox            |  0.00128% | 228    |  0.237% | 164    |  0.214% | 
 | 283  | Raticate           |  0.00126% | 41     |  0.043% | 29     |  0.038% | 
 | 284  | Venomoth           |  0.00121% | 51     |  0.053% | 33     |  0.043% | 
 | 285  | Barbaracle         |  0.00117% | 73     |  0.076% | 58     |  0.076% | 
 | 286  | Muk                |  0.00115% | 148    |  0.154% | 111    |  0.145% | 
 | 287  | Scyther            |  0.00114% | 73     |  0.076% | 50     |  0.065% | 
 | 288  | Articuno           |  0.00107% | 141    |  0.147% | 111    |  0.145% | 
 | 289  | Audino-Mega        |  0.00101% | 48     |  0.050% | 32     |  0.042% | 
 | 290  | Ledian             |  0.00094% | 16     |  0.017% | 15     |  0.020% | 
 | 291  | Gligar             |  0.00094% | 61     |  0.064% | 52     |  0.068% | 
 | 292  | Houndoom           |  0.00089% | 116    |  0.121% | 87     |  0.114% | 
 | 293  | Mantine            |  0.00088% | 24     |  0.025% | 20     |  0.026% | 
 | 294  | Pelipper           |  0.00085% | 20     |  0.021% | 16     |  0.021% | 
 | 295  | Primeape           |  0.00084% | 50     |  0.052% | 40     |  0.052% | 
 | 296  | Liepard            |  0.00083% | 78     |  0.081% | 61     |  0.080% | 
