 Total battles: 113767
 Avg. weight/team: 0.021
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 207  | Crustle            |  0.01183% | 56     |  0.025% | 33     |  0.026% | 
 | 208  | Chimecho           |  0.01180% | 41     |  0.018% | 30     |  0.023% | 
 | 209  | Donphan            |  0.01155% | 131    |  0.058% | 87     |  0.068% | 
 | 210  | Mandibuzz          |  0.01144% | 247    |  0.109% | 157    |  0.123% | 
 | 211  | Typhlosion         |  0.01120% | 534    |  0.235% | 321    |  0.251% | 
 | 212  | Farfetch'd         |  0.01100% | 410    |  0.180% | 230    |  0.180% | 
 | 213  | Rhyperior          |  0.01067% | 836    |  0.367% | 502    |  0.393% | 
 | 214  | Bellossom          |  0.01059% | 169    |  0.074% | 131    |  0.103% | 
 | 215  | Espeon             |  0.01056% | 891    |  0.392% | 482    |  0.377% | 
 | 216  | Glalie-Mega        |  0.01048% | 823    |  0.362% | 482    |  0.377% | 
 | 217  | Wailord            |  0.01042% | 817    |  0.359% | 466    |  0.365% | 
 | 218  | Dusknoir           |  0.01036% | 709    |  0.312% | 465    |  0.364% | 
 | 219  | Pangoro            |  0.01022% | 165    |  0.073% | 103    |  0.081% | 
 | 220  | Rampardos          |  0.01012% | 1167   |  0.513% | 635    |  0.497% | 
 | 221  | Kingler            |  0.00997% | 116    |  0.051% | 90     |  0.070% | 
 | 222  | Noivern            |  0.00992% | 1196   |  0.526% | 715    |  0.560% | 
 | 223  | Manaphy            |  0.00992% | 839    |  0.369% | 476    |  0.373% | 
 | 224  | Diglett            |  0.00985% | 366    |  0.161% | 211    |  0.165% | 
 | 225  | Corsola            |  0.00984% | 47     |  0.021% | 39     |  0.031% | 
 | 226  | Swalot             |  0.00984% | 70     |  0.031% | 40     |  0.031% | 
 | 227  | Tepig              |  0.00980% | 26     |  0.011% | 18     |  0.014% | 
 | 228  | Hydreigon          |  0.00965% | 1176   |  0.517% | 651    |  0.510% | 
 | 229  | Sylveon            |  0.00964% | 1608   |  0.707% | 898    |  0.703% | 
 | 230  | Eevee              |  0.00962% | 482    |  0.212% | 296    |  0.232% | 
 | 231  | Vaporeon           |  0.00962% | 904    |  0.397% | 566    |  0.443% | 
 | 232  | Sharpedo-Mega      |  0.00948% | 642    |  0.282% | 384    |  0.301% | 
 | 233  | Kingdra            |  0.00940% | 499    |  0.219% | 293    |  0.229% | 
 | 234  | Florges            |  0.00939% | 636    |  0.280% | 389    |  0.305% | 
 | 235  | Excadrill          |  0.00908% | 786    |  0.345% | 466    |  0.365% | 
 | 236  | Torterra           |  0.00905% | 661    |  0.291% | 407    |  0.319% | 
 | 237  | Linoone            |  0.00885% | 192    |  0.084% | 106    |  0.083% | 
 | 238  | Azelf              |  0.00860% | 771    |  0.339% | 454    |  0.356% | 
 | 239  | Glaceon            |  0.00855% | 592    |  0.260% | 346    |  0.271% | 
